252,NULL,frame,A,A,NULL,NULL,0,0,NULL,9,0,ใช้ได้,NULL,NULL,NULL
253,NULL,bolster,A,A,NULL,NULL,0,0,NULL,9,0,ใช้ได้,NULL,NULL,NULL
254,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,9,0,ใช้ได้,NULL,NULL,NULL
255,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,9,0,ใช้ได้,NULL,NULL,NULL
256,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,9,0,ใช้ได้,NULL,NULL,NULL
257,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,9,0,ใช้ได้,NULL,NULL,NULL
258,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,9,0,ใช้ได้,NULL,NULL,NULL
259,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,9,0,ใช้ได้,NULL,NULL,NULL
260,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,9,0,ใช้ได้,NULL,NULL,NULL
261,NULL,rail,A,A,NULL,NULL,0,0,NULL,9,0,ใช้ได้,NULL,NULL,NULL
262,NULL,radiator,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
263,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
264,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
265,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
266,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
267,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
268,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
269,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
270,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
271,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
272,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
273,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
274,NULL,batteries,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
275,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
276,NULL,wheel,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
277,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
278,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
279,NULL,axle,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
280,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
281,NULL,frame,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
282,NULL,bolster,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
283,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
284,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
285,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
286,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
287,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
288,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
289,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
290,NULL,rail,A,A,NULL,NULL,0,0,NULL,10,0,ใช้ได้,NULL,NULL,NULL
291,NULL,radiator,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
292,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
293,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
294,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
295,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
296,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
297,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
298,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
299,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
300,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
301,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
302,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
303,NULL,batteries,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
304,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
305,NULL,wheel,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
306,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
307,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
308,NULL,axle,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
309,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
310,NULL,frame,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
311,NULL,bolster,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
312,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
313,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
314,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
315,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
316,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
317,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
318,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
319,NULL,rail,A,A,NULL,NULL,0,0,NULL,11,0,ใช้ได้,NULL,NULL,NULL
320,NULL,radiator,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
321,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
322,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
323,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
324,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
325,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
326,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
327,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
328,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
329,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
330,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
331,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
332,NULL,batteries,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
333,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
334,NULL,wheel,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
335,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
336,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
337,NULL,axle,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
338,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
339,NULL,frame,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
340,NULL,bolster,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
341,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
342,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
343,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
344,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
345,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
346,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
347,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
348,NULL,rail,A,A,NULL,NULL,0,0,NULL,12,0,ใช้ได้,NULL,NULL,NULL
349,NULL,radiator,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
350,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
351,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
352,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
353,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
354,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
355,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
356,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
357,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
358,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
359,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
360,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
361,NULL,batteries,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
362,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
363,NULL,wheel,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
364,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
365,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
366,NULL,axle,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
367,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
368,NULL,frame,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
369,NULL,bolster,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
370,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
371,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
372,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
373,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
374,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
375,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
376,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
377,NULL,rail,A,A,NULL,NULL,0,0,NULL,13,0,ใช้ได้,NULL,NULL,NULL
378,NULL,radiator,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
379,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
380,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
381,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
382,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
383,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
384,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
385,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
386,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
387,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
388,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
389,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
390,NULL,batteries,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
391,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
392,NULL,wheel,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
393,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
394,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
395,NULL,axle,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
396,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
397,NULL,frame,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
398,NULL,bolster,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
399,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
400,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
401,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
402,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
403,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
404,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
405,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
406,NULL,rail,A,A,NULL,NULL,0,0,NULL,14,0,ใช้ได้,NULL,NULL,NULL
407,NULL,radiator,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
408,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
409,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
410,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
411,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
412,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
413,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
414,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
415,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
416,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
417,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
418,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
419,NULL,batteries,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
420,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
421,NULL,wheel,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
422,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
423,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
424,NULL,axle,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
425,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
426,NULL,frame,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
427,NULL,bolster,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
428,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
429,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
430,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
431,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
432,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
433,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
434,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
435,NULL,rail,A,A,NULL,NULL,0,0,NULL,15,0,ใช้ได้,NULL,NULL,NULL
436,NULL,radiator,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
437,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
438,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
439,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
440,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
441,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
442,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
443,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
444,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
445,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
446,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
447,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
448,NULL,batteries,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
449,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
450,NULL,wheel,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
451,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
452,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
453,NULL,axle,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
454,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
455,NULL,frame,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
456,NULL,bolster,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
457,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
458,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
459,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
460,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
461,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
462,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
463,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
464,NULL,rail,A,A,NULL,NULL,0,0,NULL,16,0,ใช้ได้,NULL,NULL,NULL
465,NULL,radiator,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
466,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
467,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
468,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
469,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
470,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
471,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
472,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
473,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
474,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
475,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
476,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
477,NULL,batteries,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
478,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
479,NULL,wheel,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
480,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
481,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
482,NULL,axle,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
483,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
484,NULL,frame,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
485,NULL,bolster,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
486,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
487,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
488,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
489,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
490,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
491,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
492,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
493,NULL,rail,A,A,NULL,NULL,0,0,NULL,17,0,ใช้ได้,NULL,NULL,NULL
494,NULL,radiator,A,A,NULL,NULL,0,0,NULL,18,0,ใช้ได้,NULL,NULL,NULL
495,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,18,0,ใช้ได้,NULL,NULL,NULL
496,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,18,0,ใช้ได้,NULL,NULL,NULL
497,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,18,0,ใช้ได้,NULL,NULL,NULL
498,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,18,0,ใช้ได้,NULL,NULL,NULL
499,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,18,0,ใช้ได้,NULL,NULL,NULL
500,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,18,0,ใช้ได้,NULL,NULL,NULL
501,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,18,0,ใช้ได้,NULL,NULL,NULL
502,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,18,0,ใช้ได้,NULL,NULL,NULL
503,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,18,0,ใช้ได้,NULL,NULL,NULL
